1.056782428916043681e+00,7.048096595044159307e-02,1.153326737751151059e-03,2.656280772912432073e-02,4.801251194824572188e+00,7.203876204813493001e-01,8.456744605516386404e-02,7.696146959639913604e-04,3.680908697054560808e+00,6.452776388057665513e-02
5.111875270128458659e-01,7.501583084246854494e-02,1.471582185206149170e-03,6.658452975088405279e-02,5.651122653200131296e+00,1.580995611884671082e+00,1.555233453314730230e-01,5.712284906808755020e-04,2.210801246056041336e+00,9.729426053434184207e-02
5.447172258555899038e-01,6.437695866607159867e-02,9.805384516603703280e-04,5.301142181370158829e-02,7.015641627479526576e+00,2.214804247435466777e+00,1.014344932159268742e-01,8.340287600384669545e-04,1.485544670349524754e+00,6.718311887892892964e-02
7.760356123366403125e-01,3.458521333122480806e-02,6.576764859745652192e-04,3.901240080833907886e-02,5.750012863811430286e+00,1.991312389680359507e+00,9.727332319980701303e-02,2.885822068190713728e-04,2.358249735363245669e+00,4.363622999298374244e-02
1.085310419341716015e+00,8.514648040209271684e-02,7.241013930152798237e-04,7.117667957284917746e-02,5.967108281644870615e+00,1.247103478192901793e+00,1.269019154599949628e-01,3.056808451747503497e-04,3.627601310130716961e+00,3.759723682733621258e-02
1.675948360789591085e+00,9.984467003157118659e-02,1.155479959053968891e-03,5.931189004365803458e-02,5.602236853462104094e+00,8.432484664201730373e-01,1.199582319624711291e-01,6.403655249449613594e-04,1.798033844253945635e+00,1.091813578278402058e-01
1.744550796192588349e+00,9.603727415101323550e-02,9.840422356901675459e-04,4.911808336536110930e-02,8.183734745108338871e+00,1.522285907538796224e+00,1.184908828508879908e-01,3.933153848701744512e-04,3.295595513239632623e+00,6.938164644390809599e-02
5.263468697252003947e-01,6.297906264613767346e-02,1.968352523112669970e-03,5.539021225006320742e-02,5.168695326559715753e+00,1.262813342560409557e+00,9.214434840631749446e-02,8.211813602622377228e-04,1.280969082830023087e+00,4.115203060383282319e-02
1.849640267647171488e+00,6.773189360497415545e-02,8.180693588772036066e-04,3.792141317312291982e-02,8.619556963688260964e+00,1.809252573549807064e+00,1.081179303776075573e-01,3.220690411733144552e-04,1.943862728402662832e+00,8.421776225774608993e-02
7.802421669144012917e-01,6.158533728979630195e-02,1.081453363575783644e-03,5.880816307254224662e-02,5.549776019700674468e+00,2.294964011443050733e+00,8.682833198369899197e-02,4.311270586777219229e-04,1.640035236482724645e+00,7.844582969786707827e-02
1.095386270355841907e+00,3.363034575261469178e-02,1.848103819778598115e-03,3.018998886865269238e-02,3.787489617765776639e+00,1.667557204760270473e+00,1.584895185695681386e-01,6.132474551109590426e-04,1.301062752973134895e+00,3.475995608120272667e-02
1.440738643663068252e+00,5.510892760031214227e-02,1.140644396512026457e-03,3.396259217055781765e-02,7.250094959883554679e+00,1.677917837797954448e+00,1.232798373903540856e-01,5.331273064886265720e-04,1.545267117539561363e+00,4.475109315376310515e-02
1.864045697797648726e+00,8.950407890827355439e-02,1.010008330461049106e-03,4.676797633462696779e-02,4.293159513452736498e+00,1.303650184022478786e+00,1.203653228138752418e-01,3.712256417018247991e-04,3.953484029518086196e+00,7.513983196199615355e-02
1.232897834767532563e+00,2.844549406730336599e-02,1.260162455490184200e-03,2.219077200185542650e-02,7.765121273537753055e+00,2.605102788274129111e+00,1.449767527130737532e-01,7.512142782823734303e-04,3.206130734053163511e+00,3.952089117273353824e-02
6.104293870741748229e-01,8.943654361328068347e-02,1.059658686001519259e-03,2.027637666125632274e-02,4.520028015155283185e+00,1.847702255698953966e+00,5.168299296747352889e-02,4.426152780530749663e-04,1.208630979152204521e+00,1.105730508815472996e-01
6.937959568395485332e-01,3.857954529461869037e-02,1.630334332336790459e-03,2.344573072707121369e-02,8.073158472087801130e+00,6.849600986000470293e-01,6.617735468991267633e-02,9.053378599011513515e-04,1.512831277558142951e+00,1.113392827102134691e-01
1.680861225555029259e+00,2.687393725635622496e-02,1.577550767453105452e-03,2.783976124347482123e-02,6.640759931717554743e+00,2.213390285548088254e+00,1.031475198205096533e-01,7.325219587709829372e-04,1.313361080989488894e+00,3.581600022568796893e-02
1.076978847824760166e+00,4.365166238199832960e-02,1.406021208970174852e-03,3.932485611830912470e-02,7.098433577916393844e+00,2.579079883173399423e+00,1.262987647817835346e-01,6.638224868120076987e-04,1.525581101124808381e+00,3.360479344002800794e-02
1.780727060276440232e+00,8.925652451892163164e-02,8.989975802188815250e-04,5.324514289924468097e-02,6.793899283584915239e+00,1.058701212627241928e+00,1.164402648516733030e-01,8.005498010865507276e-04,2.558122429901721340e+00,5.621370297462648102e-02
1.247010210661820162e+00,2.789699378030364649e-02,9.757312766569699834e-04,2.143880363781962978e-02,5.540676665139199208e+00,2.556473591211645413e+00,1.453259282870789093e-01,8.072816629254430266e-04,3.924655074033393198e+00,3.421444202642388854e-02
1.958166309854816323e+00,5.786354272172101326e-02,1.168911691451938583e-03,7.626699974841122387e-02,7.184229533573537552e+00,2.593197221538717123e+00,1.489377892914188206e-01,3.009512395580941587e-04,1.051647380016123012e+00,8.880554272998081311e-02
1.098124100458459429e+00,6.001466222869886180e-02,1.735044479575573086e-03,2.175714148862187280e-02,6.359846843364495683e+00,1.588773359695794030e+00,1.004053429430916411e-01,8.523719844655532280e-04,3.423890627743124249e+00,7.841887962611938934e-02
8.696289813790908374e-01,5.207426545935093382e-02,1.994550159744296232e-03,3.783814987580678968e-02,3.025128556654054446e+00,1.581261786032212902e+00,1.041752570389304078e-01,8.747499806328701234e-04,1.198738863555251832e+00,7.952251870840937320e-02
1.428476285047279193e+00,5.161237707080493925e-02,9.211938226556359421e-04,5.976675210190445647e-02,2.697208680617724674e+00,7.187820958658797110e-01,1.326573379484482229e-01,9.015423187472422191e-04,2.237506155857791335e+00,6.590938325444942181e-02
1.314636260264961276e+00,3.962136314807156862e-02,1.875206753836476453e-03,5.485461366153093765e-02,8.349440705421372400e+00,1.712858091041465469e+00,1.019152318098370258e-01,7.486778831843486810e-04,3.911733970457384135e+00,4.898433335915848563e-02
8.031485124462971470e-01,5.351039701454742004e-02,1.244005613181320457e-03,2.971289508402606000e-02,3.679428299195361518e+00,1.545886483105478160e+00,9.306579663220315712e-02,8.020879141306401549e-04,2.696153384658926733e+00,5.237138032860484682e-02
1.777139696415778625e+00,3.689081640132683276e-02,1.267875962980839072e-03,5.668929120046898446e-02,4.220784867701325993e+00,1.410910811973661083e+00,7.663227771317901449e-02,3.586313107524060012e-04,2.993069254957807956e+00,7.981758970136448861e-02
9.165768877086342137e-01,5.237809677667143449e-02,1.896978773232435014e-03,5.393233970445141662e-02,3.924163917725289608e+00,1.208455218965675648e+00,5.652886972528030352e-02,5.742910861693249248e-04,2.537379706405928914e+00,5.561945059664621938e-02
7.056977218995881262e-01,3.530814524201564275e-02,1.294286441568959310e-03,3.771085097513535156e-02,7.465367654792169461e+00,1.197717907656780767e+00,6.457451603172560672e-02,7.203066588990026178e-04,1.492603778336431430e+00,3.772411659741749246e-02
7.300707452378774054e-01,3.727821660132569354e-02,6.073470002815011112e-04,3.492788116528741660e-02,3.219612463347637288e+00,1.208929628280536850e+00,4.579199372562482023e-02,9.424247133947698815e-04,1.226225730622034327e+00,4.401411726265480606e-02
1.162673192335643479e+00,7.599430732214378093e-02,1.428971924546407115e-03,6.211253814059027739e-02,2.558797466840005086e+00,7.353888221942624925e-01,6.267947166540246973e-02,3.910068191314076719e-04,2.989202595970568588e+00,1.088016524259989293e-01
1.800609079859571082e+00,8.737442340893777915e-02,1.138525219702146273e-03,2.871194294661902346e-02,3.889802336431706919e+00,1.190132937234855248e+00,7.007635857278671221e-02,9.665886410129051866e-04,1.768940155654648017e+00,7.936399113766585967e-02
1.676865036706752798e+00,5.997798774529516930e-02,1.885144437261368445e-03,6.851981908107124264e-02,4.772172856972015431e+00,2.156019723049223291e+00,1.586170149641586147e-01,8.159949026907870355e-04,2.298678007952483338e+00,7.405648643942192022e-02
9.900901512062707521e-01,2.786260114634585977e-02,7.747973852058086860e-04,4.618250498054865538e-02,2.243359939893960764e+00,8.657273019935145530e-01,1.157224931240811716e-01,3.178733089121747409e-04,3.365688804298205827e+00,1.148454068511445963e-01
6.904421140904539733e-01,3.336029032034111552e-02,8.255356167221616914e-04,3.651318172688745173e-02,8.200723065004558165e+00,2.028493444241845634e+00,9.384824632708385628e-02,5.296697711978043746e-04,3.105433793894412542e+00,3.078880460527995758e-02
1.820764127859034742e+00,3.186793230008758138e-02,1.459374756693936504e-03,3.158944967942812349e-02,7.266306349188630165e+00,2.426637888011303534e+00,4.404013997558384186e-02,8.804941195444295887e-04,2.815522526723614583e+00,6.806344848537637660e-02
5.176016414151909384e-01,7.021804319071250911e-02,9.936007409872482047e-04,5.574316320550489617e-02,2.854990698440696750e+00,2.455933838042835937e+00,1.102827801026917132e-01,9.752505115389036722e-04,2.769511976732757841e+00,8.737589733492287514e-02
1.576767589057365804e+00,4.804924286407109835e-02,1.653311324915319666e-03,7.931198401546296628e-02,4.266626437994965215e+00,9.185978170779431906e-01,1.308830284525243637e-01,7.018669874760465619e-04,1.771509037655662810e+00,1.007949511281552579e-01
1.872602902447140449e+00,7.054685212833586294e-02,1.875187857047319780e-03,2.497947405471517834e-02,2.824657684215886366e+00,1.296353264225004409e+00,1.388210742914214035e-01,5.242511685698530554e-04,1.728268530393435753e+00,3.850089800795036821e-02
1.572979397836955284e+00,5.768739496045384441e-02,1.607817123901623220e-03,2.707620197081534938e-02,8.737150676292182894e+00,9.681387228649938059e-01,1.574185338528209244e-01,9.032721393813062955e-04,3.911644194772554872e+00,8.688483002411255540e-02
1.547108738802182248e+00,9.471078858577933191e-02,6.685434334685744695e-04,2.946892794687003964e-02,7.840178538212353665e+00,6.961193972494041926e-01,1.462090190271988499e-01,4.109409630679112732e-04,1.128137080123209124e+00,7.416559813681530833e-02
1.460342445357637242e+00,4.885521929428070925e-02,8.383869943645605189e-04,6.755630911271749695e-02,2.972288588839145707e+00,1.499462025699315859e+00,1.523920732015129897e-01,9.740577127977741081e-04,3.035817663572246250e+00,6.912434120624122436e-02
1.408459906217857327e+00,3.553835849422758847e-02,1.976077748412745968e-03,3.197465411932949586e-02,5.602792540645316954e+00,1.886547088114987059e+00,5.939164575847401262e-02,9.417490801849760351e-04,3.777933284925774071e+00,3.737181558331884035e-02
1.033609275429911545e+00,9.561287524590300624e-02,1.660880402355866502e-03,2.654359949730179108e-02,6.219945049308718943e+00,1.128141244444675673e+00,1.336001219247088811e-01,7.653423689648253996e-04,3.005941159878495750e+00,6.769053417472692402e-02
5.351740936976064900e-01,6.696867595023917041e-02,1.145270246071877166e-03,7.194650838198139720e-02,5.899363765361506751e+00,1.567408770901747683e+00,1.537412686580400811e-01,7.585313470415144550e-04,2.977194917833190235e+00,3.660717877688089705e-02
1.900771077121428787e+00,8.121403686078937367e-02,8.662812645418039312e-04,3.172378533834053355e-02,6.157711175240252466e+00,2.131144806007804426e+00,8.167271196252975929e-02,5.628366262342697794e-04,1.173072732301645882e+00,1.128355885297324807e-01
1.517602818402811415e+00,5.212476483762477908e-02,1.458207949360911491e-03,3.903299693232754886e-02,6.997192535753483433e+00,2.583885299810983582e+00,1.109049324216725141e-01,7.591066959656129999e-04,1.947836778920286616e+00,9.867187403754630604e-02
1.024246680987360714e+00,6.042290593813130078e-02,6.763148808381560118e-04,4.405813761430299458e-02,5.563085880052138776e+00,2.492717059645740640e+00,1.284391378771083392e-01,4.112068897113443184e-04,2.453634319097368177e+00,7.471703796156048405e-02
1.739124052605695914e+00,7.979994948084602469e-02,1.639302999662619210e-03,2.760380709885332240e-02,6.063542298329922531e+00,1.200115800745211514e+00,9.329183505396076992e-02,6.875541334149923214e-04,3.877679177869294946e+00,6.564221285556684493e-02
1.117440053250944310e+00,5.870373948419718713e-02,1.195624887647186389e-03,3.638577621693774022e-02,2.770287536492564318e+00,8.178632392164894016e-01,1.135716442346619004e-01,6.049317391852702432e-04,3.175208355076311495e+00,3.498469930741489320e-02
1.239447325565741220e+00,8.922981643308958155e-02,1.566180576037627236e-03,3.792315213920993688e-02,2.805105529552968324e+00,1.991096136253417193e+00,9.091802245894073375e-02,5.784196504346742667e-04,1.176835597976996439e+00,8.938363071784465042e-02
5.335595969245372494e-01,8.589522291916129593e-02,1.732335451251352902e-03,6.909851718985526858e-02,4.174799351424263172e+00,1.866263139534852789e+00,1.163932338349279172e-01,8.183234315249188033e-04,3.455195653701845337e+00,4.158568776642678627e-02
1.780464635335543111e+00,5.040961962499185267e-02,1.897695544110924960e-03,6.401717923388994258e-02,8.328238035709564002e+00,2.652158068131367230e+00,7.447242596958722483e-02,7.748270581379425532e-04,2.514691661475022766e+00,1.154104200600038488e-01
1.049930890698536512e+00,4.811601412798808403e-02,1.881464977187288345e-03,6.916101214029440891e-02,6.608946384878902514e+00,2.180140676827093227e+00,1.159846209123554517e-01,7.218159700328177428e-04,1.341546851914122707e+00,3.787377659618328118e-02
1.122707805106669676e+00,7.005290175188749746e-02,1.982105788470116953e-03,6.099635500912397451e-02,8.665144994668207090e+00,1.158501412536406594e+00,1.250167075637415581e-01,9.933754904668781662e-04,3.191664761070965195e+00,3.917321616365465609e-02
8.241478982024834643e-01,5.775462279821173134e-02,1.487453831820740452e-03,3.466088081282717170e-02,3.030895158088541930e+00,2.615272385885111461e+00,4.195471368538436496e-02,6.781154839837976681e-04,3.178057775234422344e+00,6.635869464742914781e-02
1.447548244163278097e+00,3.091812958141233053e-02,9.002851416750924651e-04,7.282007074750720954e-02,2.292256211730697935e+00,9.181479519527460109e-01,9.932135961044261108e-02,3.200551551370238576e-04,1.588329177768774914e+00,6.534811511613289325e-02
5.035015493530177189e-01,5.487353681039967152e-02,1.398486775603232247e-03,7.124409149506312489e-02,8.216101435246208951e+00,2.652766353335219929e+00,1.375818373102716263e-01,5.367378813649187862e-04,2.999297863866472014e+00,8.618347563362854791e-02
1.123151130596272917e+00,3.885914120662090077e-02,1.357229325022677770e-03,4.019268530241498771e-02,5.236410553516143374e+00,8.344830087205614699e-01,1.582441176929652304e-01,2.790095661645926772e-04,3.310001298784480017e+00,4.262129905303212174e-02
7.824387833773656098e-01,4.580202495521065731e-02,1.071071613047063680e-03,6.951997501569159854e-02,3.767769151649159820e+00,1.544412352268458744e+00,4.755827934036596649e-02,7.074894338058024257e-04,3.657258265898004623e+00,5.137351281006612147e-02
1.667773625092034973e+00,5.959468602470639059e-02,1.084445218509074837e-03,4.216809201710731980e-02,2.749435052966750170e+00,7.503244345455760689e-01,6.978712953950753917e-02,2.677398468997426828e-04,2.592971496317842739e+00,9.540350731043127641e-02
1.693042136308057888e+00,7.232645628242709290e-02,1.632003298725999375e-03,3.942204455809618369e-02,7.008431266800112525e+00,9.148291198576290473e-01,1.533756874586951202e-01,4.049885570399530698e-04,2.182585468310217713e+00,9.671890700885461822e-02
1.078485539891125500e+00,3.956696092693345879e-02,1.636495422144257665e-03,2.345345926322771682e-02,4.651012488520248844e+00,2.224849828426328280e+00,1.023543327198871006e-01,7.353013060372155883e-04,1.541775017786501500e+00,4.801099513355101128e-02
1.645750385173343044e+00,5.652925282136951612e-02,1.701045980690322340e-03,6.862841986465643973e-02,3.027153067926394048e+00,1.374951346955522347e+00,1.042871006186590621e-01,6.142855370584235624e-04,2.040118361905709055e+00,9.461641167321464818e-02
